mu,phi_rad,weight,dx,dy,dz,Efarx_re,Efarx_im,Efary_re,Efary_im,Efarz_re,Efarz_im
-0.095012509837637440,3.9269908169872414,0.037198540376484050,-0.70390788565491770,-0.70390788565491750,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,4.1233403578366040,0.037198540376484050,-0.55305687692799340,-0.82770810909221320,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,4.3196898986859650,0.037198540376484050,-0.38095220257859710,-0.91969997408115020,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,4.5160394395353270,0.037198540376484050,-0.19420774872456095,-0.97634828483983650,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,4.7123889803846900,0.037198540376484050,-1.8286598898443907e-16,-0.99547607855455410,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,4.9087385212340520,0.037198540376484050,0.19420774872456060,-0.97634828483983660,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,5.1050880620834140,0.037198540376484050,0.38095220257859674,-0.91969997408115030,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,5.3014376029327760,0.037198540376484050,0.55305687692799310,-0.82770810909221340,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,5.4977871437821380,0.037198540376484050,0.70390788565491740,-0.70390788565491770,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,5.6941366846315000,0.037198540376484050,0.82770810909221320,-0.55305687692799340,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,5.8904862254808620,0.037198540376484050,0.91969997408115020,-0.38095220257859713,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.095012509837637440,6.0868357663302240,0.037198540376484050,0.97634828483983650,-0.19420774872456100,-0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,0.0000000000000000,0.037198540376484050,0.99547607855455410,0.0000000000000000,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,0.19634954084936207,0.037198540376484050,0.97634828483983660,0.19420774872456054,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,0.39269908169872414,0.037198540376484050,0.91969997408115050,0.38095220257859650,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,0.58904862254808620,0.037198540376484050,0.82770810909221320,0.55305687692799340,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,0.78539816339744830,0.037198540376484050,0.70390788565491760,0.70390788565491750,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,0.98174770424681030,0.037198540376484050,0.55305687692799350,0.82770810909221320,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,1.1780972450961724,0.037198540376484050,0.38095220257859660,0.91969997408115050,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,1.3744467859455345,0.037198540376484050,0.19420774872456062,0.97634828483983660,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,1.5707963267948966,0.037198540376484050,6.0955329661479690e-17,0.99547607855455410,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,1.7671458676442586,0.037198540376484050,-0.19420774872456048,0.97634828483983660,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,1.9634954084936207,0.037198540376484050,-0.38095220257859647,0.91969997408115050,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,2.1598449493429825,0.037198540376484050,-0.55305687692799320,0.82770810909221340,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,2.3561944901923450,0.037198540376484050,-0.70390788565491750,0.70390788565491760,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,2.5525440310417070,0.037198540376484050,-0.82770810909221330,0.55305687692799340,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,2.7488935718910690,0.037198540376484050,-0.91969997408115050,0.38095220257859663,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,2.9452431127404310,0.037198540376484050,-0.97634828483983660,0.19420774872456090,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,3.1415926535897930,0.037198540376484050,-0.99547607855455410,1.2191065932295939e-16,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,3.3379421944391554,0.037198540376484050,-0.97634828483983660,-0.19420774872456065,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,3.5342917352885173,0.037198540376484050,-0.91969997408115060,-0.38095220257859640,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,3.7306412761378790,0.037198540376484050,-0.82770810909221340,-0.55305687692799320,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,3.9269908169872414,0.037198540376484050,-0.70390788565491770,-0.70390788565491750,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,4.1233403578366040,0.037198540376484050,-0.55305687692799340,-0.82770810909221320,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,4.3196898986859650,0.037198540376484050,-0.38095220257859710,-0.91969997408115020,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,4.5160394395353270,0.037198540376484050,-0.19420774872456095,-0.97634828483983650,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,4.7123889803846900,0.037198540376484050,-1.8286598898443907e-16,-0.99547607855455410,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,4.9087385212340520,0.037198540376484050,0.19420774872456060,-0.97634828483983660,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,5.1050880620834140,0.037198540376484050,0.38095220257859674,-0.91969997408115030,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,5.3014376029327760,0.037198540376484050,0.55305687692799310,-0.82770810909221340,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,5.4977871437821380,0.037198540376484050,0.70390788565491740,-0.70390788565491770,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,5.6941366846315000,0.037198540376484050,0.82770810909221320,-0.55305687692799340,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,5.8904862254808620,0.037198540376484050,0.91969997408115020,-0.38095220257859713,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.095012509837637440,6.0868357663302240,0.037198540376484050,0.97634828483983650,-0.19420774872456100,0.095012509837637440,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,0.0000000000000000,0.035854096701596250,0.95953084379216980,0.0000000000000000,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,0.19634954084936207,0.035854096701596250,0.94109372768425160,0.18719518129982166,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,0.39269908169872414,0.035854096701596250,0.88649090739287030,0.36719655676255836,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,0.58904862254808620,0.035854096701596250,0.79782073868020950,0.53308677447511130,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,0.78539816339744830,0.035854096701596250,0.67849076640309310,0.67849076640309300,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,0.98174770424681030,0.035854096701596250,0.53308677447511130,0.79782073868020950,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,1.1780972450961724,0.035854096701596250,0.36719655676255840,0.88649090739287030,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,1.3744467859455345,0.035854096701596250,0.18719518129982174,0.94109372768425160,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,1.5707963267948966,0.035854096701596250,5.8754318826661990e-17,0.95953084379216980,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,1.7671458676442586,0.035854096701596250,-0.18719518129982160,0.94109372768425160,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,1.9634954084936207,0.035854096701596250,-0.36719655676255830,0.88649090739287030,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,2.1598449493429825,0.035854096701596250,-0.53308677447511110,0.79782073868020980,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,2.3561944901923450,0.035854096701596250,-0.67849076640309300,0.67849076640309310,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,2.5525440310417070,0.035854096701596250,-0.79782073868020960,0.53308677447511130,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,2.7488935718910690,0.035854096701596250,-0.88649090739287030,0.36719655676255847,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,2.9452431127404310,0.035854096701596250,-0.94109372768425160,0.18719518129982202,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,3.1415926535897930,0.035854096701596250,-0.95953084379216980,1.1750863765332398e-16,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,3.3379421944391554,0.035854096701596250,-0.94109372768425160,-0.18719518129982177,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,3.5342917352885173,0.035854096701596250,-0.88649090739287040,-0.36719655676255825,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,3.7306412761378790,0.035854096701596250,-0.79782073868020980,-0.53308677447511110,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,3.9269908169872414,0.035854096701596250,-0.67849076640309320,-0.67849076640309300,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,4.1233403578366040,0.035854096701596250,-0.53308677447511130,-0.79782073868020950,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,4.3196898986859650,0.035854096701596250,-0.36719655676255886,-0.88649090739287010,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,4.5160394395353270,0.035854096701596250,-0.18719518129982204,-0.94109372768425150,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,4.7123889803846900,0.035854096701596250,-1.7626295647998595e-16,-0.95953084379216980,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,4.9087385212340520,0.035854096701596250,0.18719518129982170,-0.94109372768425160,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,5.1050880620834140,0.035854096701596250,0.36719655676255860,-0.88649090739287020,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,5.3014376029327760,0.035854096701596250,0.53308677447511100,-0.79782073868020980,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,5.4977871437821380,0.035854096701596250,0.67849076640309290,-0.67849076640309320,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,5.6941366846315000,0.035854096701596250,0.79782073868020950,-0.53308677447511130,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,5.8904862254808620,0.035854096701596250,0.88649090739287010,-0.36719655676255890,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.28160355077925890,6.0868357663302240,0.035854096701596250,0.94109372768425150,-0.18719518129982210,0.28160355077925890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,0.0000000000000000,0.033213804914884940,0.88894354791768970,0.0000000000000000,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,0.19634954084936207,0.033213804914884940,0.87186274690709380,0.17342428301742160,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,0.39269908169872414,0.033213804914884940,0.82127674947911980,0.34018396809594215,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,0.58904862254808620,0.033213804914884940,0.73912954714597050,0.49387057405790274,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,0.78539816339744830,0.033213804914884940,0.62857801082462700,0.62857801082462690,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,0.98174770424681030,0.033213804914884940,0.49387057405790286,0.73912954714597050,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,1.1780972450961724,0.033213804914884940,0.34018396809594220,0.82127674947911980,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,1.3744467859455345,0.033213804914884940,0.17342428301742170,0.87186274690709380,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,1.5707963267948966,0.033213804914884940,5.4432093529004530e-17,0.88894354791768970,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,1.7671458676442586,0.033213804914884940,-0.17342428301742158,0.87186274690709380,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,1.9634954084936207,0.033213804914884940,-0.34018396809594210,0.82127674947911980,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,2.1598449493429825,0.033213804914884940,-0.49387057405790260,0.73912954714597070,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,2.3561944901923450,0.033213804914884940,-0.62857801082462690,0.62857801082462700,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,2.5525440310417070,0.033213804914884940,-0.73912954714597060,0.49387057405790274,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,2.7488935718910690,0.033213804914884940,-0.82127674947911980,0.34018396809594226,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,2.9452431127404310,0.033213804914884940,-0.87186274690709380,0.17342428301742194,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,3.1415926535897930,0.033213804914884940,-0.88894354791768970,1.0886418705800906e-16,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,3.3379421944391554,0.033213804914884940,-0.87186274690709380,-0.17342428301742172,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,3.5342917352885173,0.033213804914884940,-0.82127674947911990,-0.34018396809594204,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,3.7306412761378790,0.033213804914884940,-0.73912954714597070,-0.49387057405790260,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,3.9269908169872414,0.033213804914884940,-0.62857801082462720,-0.62857801082462690,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,4.1233403578366040,0.033213804914884940,-0.49387057405790274,-0.73912954714597050,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,4.3196898986859650,0.033213804914884940,-0.34018396809594265,-0.82127674947911950,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,4.5160394395353270,0.033213804914884940,-0.17342428301742200,-0.87186274690709380,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,4.7123889803846900,0.033213804914884940,-1.6329628058701355e-16,-0.88894354791768970,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,4.9087385212340520,0.033213804914884940,0.17342428301742166,-0.87186274690709380,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,5.1050880620834140,0.033213804914884940,0.34018396809594237,-0.82127674947911970,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,5.3014376029327760,0.033213804914884940,0.49387057405790247,-0.73912954714597070,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,5.4977871437821380,0.033213804914884940,0.62857801082462680,-0.62857801082462720,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,5.6941366846315000,0.033213804914884940,0.73912954714597050,-0.49387057405790274,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,5.8904862254808620,0.033213804914884940,0.82127674947911950,-0.34018396809594270,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.45801677765722737,6.0868357663302240,0.033213804914884940,0.87186274690709380,-0.17342428301742205,0.45801677765722737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,0.0000000000000000,0.029373103717041160,0.78627536309036440,0.0000000000000000,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,0.19634954084936207,0.029373103717041160,0.77116730246273490,0.15339471377864736,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,0.39269908169872414,0.029373103717041160,0.72642371487706810,0.30089455473152790,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,0.58904862254808620,0.029373103717041160,0.65376407131178830,0.43683118668968607,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,0.78539816339744830,0.029373103717041160,0.55598064112111160,0.55598064112111150,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,0.98174770424681030,0.029373103717041160,0.43683118668968610,0.65376407131178830,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,1.1780972450961724,0.029373103717041160,0.30089455473152793,0.72642371487706810,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,1.3744467859455345,0.029373103717041160,0.15339471377864740,0.77116730246273490,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,1.5707963267948966,0.029373103717041160,4.8145480332851880e-17,0.78627536309036440,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,1.7671458676442586,0.029373103717041160,-0.15339471377864730,0.77116730246273490,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,1.9634954084936207,0.029373103717041160,-0.30089455473152780,0.72642371487706810,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,2.1598449493429825,0.029373103717041160,-0.43683118668968590,0.65376407131178850,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,2.3561944901923450,0.029373103717041160,-0.55598064112111150,0.55598064112111160,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,2.5525440310417070,0.029373103717041160,-0.65376407131178840,0.43683118668968607,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,2.7488935718910690,0.029373103717041160,-0.72642371487706810,0.30089455473152800,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,2.9452431127404310,0.029373103717041160,-0.77116730246273490,0.15339471377864763,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,3.1415926535897930,0.029373103717041160,-0.78627536309036440,9.6290960665703760e-17,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,3.3379421944391554,0.029373103717041160,-0.77116730246273490,-0.15339471377864744,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.61787624440264380,3.5342917352885173,0.029373103717041160,-0.72642371487706810,-0.30089455473152776,0.61787624440264380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
